경마장,경주일,경주번호,경주거리,프로그램예상순위1,프로그램최근8경주기준예상순위,경주마나이,경주마성별,부담중량,부담증량증감,마체중증감,경주마체중,마번,경주마,프로그램최종예상순위,초반200,종반600,종반200,기록점수,최근8,연대,실제순위,단승식배당율,연승식배당율,기수복승율,조교사복승율,출주주기,is_candidate,rank_diff,score_diff,p_초반200,p_종반600,p_종반200,p_기록점수,perf_best,score_perf,p_최근8,p_연대,score_stability,score_weight,p_j,p_t,score_conn,dark_score_raw,dark_score,복병코멘트,basis_dark
서울,20250921,11,1200,5,3,3.6,암,52.0,-0.5,-6.0,472 -6,10,두손오픈,3,62.8,69.3,55.8,59.3,32.3,77.0,1,19.1,4.3,13.3,18.1,77,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,50.0,100.0,15.0,10.0,34.16523235800344,49.010327022375215,10.0,70.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-6.0), conn 10.0/10 (p_j=34.2, p_t=49.0)"
서울,20250927,3,1200,5,5,3.6,암,55.0,0.0,5.0,499 +5,8,파라디소,6,25.6,90.3,93.9,59.4,62.3,43.3,2,32.8,3.8,11.0,19.2,34,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,16.78141135972461,58.519793459552496,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=5.0), conn 10.0/10 (p_j=16.8, p_t=58.5)"
서울,20250927,5,1300,4,5,4.6,암,54.5,0.5,-8.0,482 -8,6,샤인볼트,3,43.9,53.6,55.4,58.0,52.0,61.2,3,17.7,3.5,19.7,18.3,21,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,68.11531841652324,50.387263339070564,10.0,67.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=-8.0), conn 10.0/10 (p_j=68.1, p_t=50.4)"
서울,20250927,6,1400,7,6,5.4,암,51.0,-1.0,1.0,455 +1,5,그래티튜드,7,68.2,31.3,31.8,47.4,50.3,50.2,3,73.0,10.5,16.8,15.4,14,1,1,2.5,100.0,50.0,50.0,100.0,100.0,30.0,50.0,75.0,15.0,10.0,51.35542168674698,28.248709122203095,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=75.0), weight 10.0/10 (Δhandy=-1.0, Δwt=1.0), conn 10.0/10 (p_j=51.4, p_t=28.2)"
서울,20250927,6,1400,8,8,3.7,거,52.5,0.0,8.0,460 +8,8,라온노던댄스,9,22.7,59.9,68.0,38.8,55.8,50.2,2,34.4,4.9,4.7,24.1,35,1,0,0.0,50.0,100.0,100.0,50.0,100.0,30.0,100.0,75.0,15.0,10.0,1.333907056798623,85.30550774526678,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=75.0), weight 10.0/10 (Δhandy=0.0, Δwt=8.0), conn 10.0/10 (p_j=1.3, p_t=85.3)"
서울,20250927,7,1400,11,9,5.7,수,55.0,-1.0,2.0,514 +2,9,나노메타,9,48.0,57.1,58.2,52.4,77.3,0.0,3,41.6,10.0,13.1,6.0,56,1,2,5.0,100.0,50.0,50.0,50.0,100.0,30.0,100.0,50.0,15.0,10.0,32.74526678141136,1.4199655765920827,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 10.0/10 (Δhandy=-1.0, Δwt=2.0), conn 0.0/10 (p_j=32.7, p_t=1.4)"
서울,20250927,7,1400,5,5,5.4,암,54.0,0.5,7.0,520 +7,11,은빛돌풍,5,29.1,87.2,90.0,62.6,43.0,100.0,2,24.6,4.7,19.7,10.8,35,1,0,0.0,50.0,100.0,100.0,100.0,100.0,30.0,50.0,100.0,15.0,10.0,68.11531841652324,9.832185886402755,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=7.0), conn 10.0/10 (p_j=68.1, p_t=9.8)"
서울,20250927,8,1800,3,5,4.5,거,53.5,-4.0,-12.0,501 -12,5,창조의아침,6,53.5,28.3,40.7,73.0,60.5,29.8,2,13.9,3.2,0.0,18.3,13,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,0.4302925989672977,50.387263339070564,10.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-4.0, Δwt=-12.0), conn 10.0/10 (p_j=0.4, p_t=50.4)"
서울,20250927,10,1600,8,7,4.9,수,54.0,1.5,7.0,449 +7,10,에이스군주,9,43.8,36.5,7.5,69.5,80.0,65.6,2,18.2,4.0,16.7,26.1,42,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,50.75301204819277,91.26506024096386,10.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=1.5, Δwt=7.0), conn 10.0/10 (p_j=50.8, p_t=91.3)"
서울,20250928,1,1200,5,6,2.5,수,55.5,0.0,3.0,447 +3,6,거센돌격,6,53.1,72.4,66.3,78.4,50.0,24.0,3,18.4,3.1,14.7,15.4,29,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,40.81325301204819,28.248709122203095,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=3.0), conn 10.0/10 (p_j=40.8, p_t=28.2)"
서울,20250928,2,1400,5,5,3.6,수,57.0,0.0,-7.0,479 -7,5,스트롱보스,4,30.6,73.2,94.1,72.0,63.0,35.6,2,33.3,4.8,12.0,17.8,28,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,25.086058519793458,46.34251290877797,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-7.0), conn 10.0/10 (p_j=25.1, p_t=46.3)"
서울,20250928,3,1400,4,2,5.5,암,51.0,-5.0,-5.0,458 -5,5,브라이트위너,2,51.7,55.7,48.4,71.2,57.3,100.0,3,70.7,11.8,0.0,10.8,35,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,0.4302925989672977,9.832185886402755,0.0,50.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-5.0, Δwt=-5.0), conn 0.0/10 (p_j=0.4, p_t=9.8)"
서울,20250928,5,1200,2,4,5.5,수,57.0,0.0,-2.0,462 -2,6,메니윈,3,67.3,87.9,68.1,84.2,69.5,17.9,2,15.3,3.3,18.7,10.8,28,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,63.059380378657494,9.832185886402755,10.0,70.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-2.0), conn 10.0/10 (p_j=63.1, p_t=9.8)"
서울,20250928,6,1600,5,6,4.5,거,52.0,0.0,5.0,499 +5,7,레전드선,5,90.9,1.1,0.0,61.2,65.5,39.4,1,43.7,5.0,20.1,19.0,42,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,70.28829604130809,56.755593803786574,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=5.0), conn 10.0/10 (p_j=70.3, p_t=56.8)"
서울,20250928,8,1800,2,2,4.4,거,53.0,-2.5,-3.0,481 -3,11,에클레어파워,2,0.0,100.0,100.0,75.5,67.8,66.7,2,20.8,4.0,22.6,23.3,28,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,79.0447504302926,82.37951807228916,10.0,55.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-2.5, Δwt=-3.0), conn 10.0/10 (p_j=79.0, p_t=82.4)"
서울,20251003,3,1200,2,4,3.4,암,55.0,0.0,-3.0,468 -3,9,마천월드,3,0.0,32.6,92.1,65.4,43.0,0.0,2,47.6,5.9,11.7,18.2,34,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,22.611876075731494,49.677280550774526,10.0,70.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-3.0), conn 10.0/10 (p_j=22.6, p_t=49.7)"
서울,20251003,5,1200,5,9,4.7,암,52.0,0.0,1.0,458 +1,7,제라퀸,8,13.8,90.3,71.9,77.8,67.3,37.3,1,61.4,14.6,22.2,19.9,26,1,4,10.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,77.4526678141136,64.04905335628227,10.0,75.0,75.0,복병강 75.0점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=77.5, p_t=64.0)"
서울,20251003,6,1300,4,3,3.5,암,54.5,2.5,3.0,480 +3,7,우억수로,2,100.0,6.6,0.0,53.3,32.3,100.0,2,7.6,3.4,30.1,11.1,13,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,95.28829604130809,10.585197934595525,10.0,57.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=2.5, Δwt=3.0), conn 10.0/10 (p_j=95.3, p_t=10.6)"
서울,20251003,7,1400,2,5,5.5,수,57.0,3.0,-8.0,516 -8,6,새내칸,5,100.0,13.6,18.3,64.2,47.5,20.7,3,17.0,4.1,11.5,16.3,12,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,20.933734939759034,33.003442340791736,0.0,52.5,52.5,복병주의 52.5점 · 구간강점/평가불일치/폼/연대OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=3.0, Δwt=-8.0), conn 0.0/10 (p_j=20.9, p_t=33.0)"
서울,20251004,2,1300,3,4,3.6,암,55.0,0.0,8.0,438 +8,2,스마트마루,4,76.5,68.2,67.6,81.7,45.5,55.2,1,50.3,7.1,14.6,20.7,28,1,1,2.5,100.0,100.0,50.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,40.51204819277108,68.50258175559381,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=8.0), conn 10.0/10 (p_j=40.5, p_t=68.5)"
서울,20251004,2,1300,8,7,2.5,수,56.0,0.5,-6.0,498 -6,11,이십년세월,8,46.5,63.8,100.0,49.5,50.0,70.2,2,41.6,8.3,19.6,11.4,41,1,1,2.5,50.0,50.0,100.0,50.0,100.0,30.0,100.0,100.0,15.0,10.0,67.62048192771084,11.854561101549054,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=-6.0), conn 10.0/10 (p_j=67.6, p_t=11.9)"
서울,20251004,4,1300,5,4,3.5,암,52.0,0.0,-2.0,465 -2,11,굿프렌드,4,48.2,0.0,2.3,71.7,60.0,100.0,3,29.0,4.1,14.6,19.5,28,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,40.51204819277108,61.03700516351118,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-2.0), conn 10.0/10 (p_j=40.5, p_t=61.0)"
서울,20251004,6,1700,6,9,4.1,수,52.0,-1.0,13.0,458 +13,1,글로리시티,6,0.0,62.6,88.3,50.1,70.3,35.8,1,51.2,6.5,16.4,23.0,41,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,48.85972461273666,81.41135972461274,10.0,62.5,62.5,복병유력 62.5점 · 구간강점/평가불일치/폼/연대OK/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-1.0, Δwt=13.0), conn 10.0/10 (p_j=48.9, p_t=81.4)"
서울,20251004,7,1200,8,8,5.6,암,52.5,0.0,7.0,474 +7,5,아치데이,8,20.9,84.2,93.8,58.9,44.8,33.8,3,37.0,7.0,21.4,23.7,42,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,74.2685025817556,83.79948364888124,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=7.0), conn 10.0/10 (p_j=74.3, p_t=83.8)"
서울,20251004,9,1600,1,1,5.4,수,54.0,1.5,5.0,483 +5,2,비전파워,1,90.9,50.0,40.6,83.3,43.5,100.0,3,8.5,3.1,36.5,19.9,35,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,98.88123924268503,64.04905335628227,10.0,55.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=1.5, Δwt=5.0), conn 10.0/10 (p_j=98.9, p_t=64.0)"
서울,20251004,10,1800,3,3,5.6,암,52.0,-1.0,-1.0,481 -1,1,점순이고,2,23.2,100.0,83.4,62.1,47.0,87.1,1,18.7,3.6,24.8,21.1,28,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,86.38123924268503,70.46041308089501,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=-1.0), conn 10.0/10 (p_j=86.4, p_t=70.5)"
서울,20251004,11,1200,1,1,6.7,수,53.0,0.0,0.0,484 +0,1,와우와우,1,90.5,65.0,38.0,99.0,82.0,15.5,2,9.1,3.3,16.6,26.4,34,0,0,0.0,100.0,100.0,50.0,100.0,100.0,30.0,100.0,50.0,15.0,10.0,50.02151462994836,92.03958691910499,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=0.0), conn 10.0/10 (p_j=50.0, p_t=92.0)"
서울,20251004,11,1200,7,2,5.7,암,51.0,-1.5,6.0,480 +6,9,마이티룩,4,60.7,29.5,68.7,58.1,40.0,100.0,3,59.5,13.1,7.7,14.0,34,1,5,12.5,50.0,50.0,100.0,50.0,100.0,30.0,50.0,100.0,15.0,0.0,5.701376936316695,20.761617900172116,0.0,57.5,57.5,복병유력 57.5점 · 구간강점/평가불일치/폼/연대OK,"diff 12.5/15 (|rank-r_pop|=5), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 0.0/10 (Δhandy=-1.5, Δwt=6.0), conn 0.0/10 (p_j=5.7, p_t=20.8)"
서울,20251018,4,1300,4,5,3.6,암,54.0,2.0,9.0,467 +9,7,두손으뜸,4,95.8,0.0,26.8,66.9,61.5,47.6,2,8.8,3.4,19.6,19.9,90,1,1,2.5,100.0,50.0,50.0,50.0,100.0,30.0,50.0,50.0,15.0,0.0,67.62048192771084,64.04905335628227,10.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 0.0/10 (Δhandy=2.0, Δwt=9.0), conn 10.0/10 (p_j=67.6, p_t=64.0)"
서울,20251018,4,1300,3,2,3.6,암,52.5,0.5,-3.0,445 -3,8,섬돌모루,2,76.3,38.9,55.4,85.6,86.8,74.4,3,30.9,5.5,16.4,21.6,41,0,1,2.5,50.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,48.85972461273666,74.29001721170397,10.0,67.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=-3.0), conn 10.0/10 (p_j=48.9, p_t=74.3)"
서울,20251018,7,1600,10,10,5.5,수,54.5,-0.5,-6.0,456 -6,6,달맞이,9,67.1,30.3,20.8,8.7,36.0,0.0,2,36.1,6.2,12.9,17.2,62,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,31.64802065404475,40.23235800344234,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-6.0), conn 10.0/10 (p_j=31.6, p_t=40.2)"
서울,20251018,8,1800,2,6,4.7,수,53.0,1.0,5.0,478 +5,1,블러드마운틴,4,44.4,52.8,44.0,52.5,49.0,23.8,2,22.5,3.2,18.7,17.2,35,1,4,10.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,63.059380378657494,40.23235800344234,10.0,75.0,75.0,복병강 75.0점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=5.0), conn 10.0/10 (p_j=63.1, p_t=40.2)"
서울,20251018,9,1400,10,5,5.5,수,53.0,1.0,-7.0,511 -7,7,케이엔골든킹,7,76.2,0.0,10.0,45.2,60.3,83.8,2,22.7,4.9,22.4,19.9,28,1,5,12.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,78.44234079173839,64.04905335628227,10.0,77.5,77.5,복병강 77.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 12.5/15 (|rank-r_pop|=5), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=-7.0), conn 10.0/10 (p_j=78.4, p_t=64.0)"
서울,20251018,10,1200,2,3,4.6,거,53.5,-1.5,1.0,522 +1,4,스타트렉,3,92.8,31.5,27.3,82.2,72.5,37.8,2,12.5,3.2,19.6,11.4,42,0,1,2.5,100.0,50.0,50.0,100.0,100.0,30.0,50.0,50.0,15.0,0.0,67.62048192771084,11.854561101549054,10.0,57.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 0.0/10 (Δhandy=-1.5, Δwt=1.0), conn 10.0/10 (p_j=67.6, p_t=11.9)"
서울,20251018,10,1200,4,5,3.5,암,52.0,-4.0,2.0,488 +2,8,티아라수아,5,53.9,65.6,79.2,77.9,81.5,38.7,3,41.5,4.5,25.8,21.6,49,1,1,2.5,50.0,100.0,100.0,50.0,100.0,30.0,100.0,100.0,15.0,0.0,88.44664371772805,74.29001721170397,10.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-4.0, Δwt=2.0), conn 10.0/10 (p_j=88.4, p_t=74.3)"
서울,20251019,1,1200,5,7,2.5,수,56.0,0.5,-7.0,489 -7,7,리플렉트,6,18.2,67.2,46.5,35.1,50.0,62.1,3,16.1,3.1,25.8,19.9,35,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,88.44664371772805,64.04905335628227,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=-7.0), conn 10.0/10 (p_j=88.4, p_t=64.0)"
서울,20251019,6,1200,2,2,5.5,암,52.0,-4.0,5.0,462 +5,4,단디,2,24.5,45.6,10.0,68.0,42.0,100.0,3,45.9,6.3,0.0,6.5,56,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,0.4302925989672977,2.1729776247848536,0.0,45.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-4.0, Δwt=5.0), conn 0.0/10 (p_j=0.4, p_t=2.2)"
서울,20251019,10,1400,1,2,3.7,암,52.0,1.0,-4.0,453 -4,3,손을내밀어,2,88.4,72.1,43.5,65.1,44.3,73.5,1,19.0,5.3,24.8,19.9,43,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,86.38123924268503,64.04905335628227,10.0,67.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=-4.0), conn 10.0/10 (p_j=86.4, p_t=64.0)"
서울,20251025,3,1400,7,7,2.5,수,56.0,0.5,4.0,497 +4,8,초콜릿,8,18.4,52.5,62.2,73.7,73.3,30.1,3,62.3,7.8,17.7,20.5,55,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,56.79862306368331,67.42685025817556,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=4.0), conn 10.0/10 (p_j=56.8, p_t=67.4)"
서울,20251025,5,1300,6,8,3.6,암,52.0,-1.0,-1.0,482 -1,6,준마포스,6,73.4,30.9,35.5,73.8,54.0,20.1,2,44.0,7.2,14.3,13.5,21,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,39.47934595524957,19.255593803786574,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=-1.0), conn 0.0/10 (p_j=39.5, p_t=19.3)"
서울,20251025,8,1400,8,6,3.6,암,52.0,0.0,6.0,499 +6,8,그레이스루트,9,67.8,30.0,2.3,45.8,63.0,51.7,3,20.4,4.7,24.2,21.4,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,84.27280550774526,72.87005163511188,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=6.0), conn 10.0/10 (p_j=84.3, p_t=72.9)"
